1.09333333  0.14280000  672.89807945
1.09333333  0.15120000  664.33083291
1.09333333  0.15960000  652.58865856
1.09333333  0.16800000  637.79485886
1.09333333  0.17640000  620.12407935
1.09333333  0.18480000  599.79753844
1.09333333  0.19320000  577.07673396
1.09333333  0.20160000  552.25595363
1.09333333  0.21000000  525.65397122
1.09333333  0.21840000  497.60533364
1.09333333  0.22680000  468.45163788
1.09333333  0.23520000  438.53316295
1.09333333  0.24360000  408.18116827
1.09333333  0.25200000  377.71110259
1.09333333  0.26040000  347.41689451
1.09333333  0.26880000  317.56642261
1.09333333  0.27720000  288.39819636
1.09333333  0.28560000  260.11922100
1.09333333  0.29400000  232.90397239
1.36666667  0.00000000  601.77504948
1.36666667  0.00840000  633.61444989
1.36666667  0.01680000  665.36147564
1.36666667  0.02520000  696.74457887
1.36666667  0.03360000  727.46699785
1.36666667  0.04200000  757.20947896
1.36666667  0.05040000  785.63408032
1.36666667  0.05880000  812.38910861
1.36666667  0.06720000  837.11519013
1.36666667  0.07560000  859.45241588
1.36666667  0.08400000  879.04842729
1.36666667  0.09240000  895.56723136
1.36666667  0.10080000  908.69845528
1.36666667  0.10920000  918.16667983
1.36666667  0.11760000  923.74043607
1.36666667  0.12600000  925.24041895
1.36666667  0.13440000  922.54647216
1.36666667  0.14280000  915.60293382
1.36666667  0.15120000  904.42200381
1.36666667  0.15960000  889.08489614
1.36666667  0.16800000  869.74066605
1.36666667  0.17640000  846.60273986
1.36666667  0.18480000  819.94331283
1.36666667  0.19320000  790.08590333
1.36666667  0.20160000  757.39644900
1.36666667  0.21000000  722.27339457
1.36666667  0.21840000  685.13724791
1.36666667  0.22680000  646.42007168
1.36666667  0.23520000  606.55533769
1.36666667  0.24360000  565.96850665
1.36666667  0.25200000  525.06861728
1.36666667  0.26040000  484.24108377
1.36666667  0.26880000  443.84181797
1.36666667  0.27720000  404.19271772
1.36666667  0.28560000  365.57849991
1.36666667  0.29400000  328.24480712
1.64000000  0.00000000  740.36027795
1.64000000  0.00840000  778.48290632
1.64000000  0.01680000  816.42671529
1.64000000  0.02520000  853.87186451
1.64000000  0.03360000  890.47025133
1.64000000  0.04200000  925.84867779
1.64000000  0.05040000  959.61322949
1.64000000  0.05880000  991.35492435
1.64000000  0.06720000  1020.65663342
1.64000000  0.07560000  1047.10120662
1.64000000  0.08400000  1070.28065441
1.64000000  0.09240000  1089.80614863
1.64000000  0.10080000  1105.31851692
1.64000000  0.10920000  1116.49882543
1.64000000  0.11760000  1123.07858239
1.64000000  0.12600000  1124.84906062
1.64000000  0.13440000  1121.66923718
1.64000000  0.14280000  1113.47188825
1.64000000  0.15120000  1100.26745762
1.64000000  0.15960000  1082.14543258
1.64000000  0.16800000  1059.27310305
1.64000000  0.17640000  1031.89173588
1.64000000  0.18480000  1000.31035006
1.64000000  0.19320000  964.89741695
1.64000000  0.20160000  926.07091828
1.64000000  0.21000000  884.28726581
1.64000000  0.21840000  840.02961518
1.64000000  0.22680000  793.79609475
1.64000000  0.23520000  746.08842315
1.64000000  0.24360000  697.40131524
1.64000000  0.25200000  648.21298639
1.64000000  0.26040000  598.97696904
1.64000000  0.26880000  550.11536290
1.64000000  0.27720000  502.01355737
1.64000000  0.28560000  455.01639704
1.64000000  0.29400000  409.42570937
1.91333333  0.00000000  847.43454045
1.91333333  0.00840000  890.24326853
1.91333333  0.01680000  932.80149227
1.91333333  0.02520000  974.75431420
1.91333333  0.03360000  1015.71640641
1.91333333  0.04200000  1055.27548480
1.91333333  0.05040000  1092.99709034
1.91333333  0.05880000  1128.43074107
1.91333333  0.06720000  1161.11745811
1.91333333  0.07560000  1190.59859391
1.91333333  0.08400000  1216.42580260
1.91333333  0.09240000  1238.17189673
1.91333333  0.10080000  1255.44223877
1.91333333  0.10920000  1267.88622900
1.91333333  0.11760000  1275.20838428
1.91333333  0.12600000  1277.17846422
1.91333333  0.13440000  1273.64010193
1.91333333  0.14280000  1264.51743936
1.91333333  0.15120000  1249.81935427
1.91333333  0.15960000  1229.64099112
1.91333333  0.16800000  1204.16246206
1.91333333  0.17640000  1173.64475311
1.91333333  0.18480000  1138.42303750
1.91333333  0.19320000  1098.89774762
1.91333333  0.20160000  1055.52387424
1.91333333  0.21000000  1008.79903825
1.91333333  0.21840000  959.25091026
1.91333333  0.22680000  907.42453971
1.91333333  0.23520000  853.87010257
1.91333333  0.24360000  799.13149545
1.91333333  0.25200000  743.73610540
1.91333333  0.26040000  688.18597919
1.91333333  0.26880000  632.95051507
1.91333333  0.27720000  578.46071021
1.91333333  0.28560000  525.10492392
1.91333333  0.29400000  473.22606266
2.18666667  0.00000000  924.09625317
2.18666667  0.00840000  970.18221911
2.18666667  0.01680000  1015.96465640
2.18666667  0.02520000  1061.06457170
2.18666667  0.03360000  1105.07105566
2.18666667  0.04200000  1147.54496196
2.18666667  0.05040000  1188.02396006
2.18666667  0.05880000  1226.02902899
2.18666667  0.06720000  1261.07239674
2.18666667  0.07560000  1292.66685024
2.18666667  0.08400000  1300.00000000
2.18666667  0.09240000  1300.00000000
2.18666667  0.10080000  1300.00000000
2.18666667  0.10920000  1300.00000000
2.18666667  0.11760000  1300.00000000
2.18666667  0.12600000  1300.00000000
2.18666667  0.13440000  1300.00000000
2.18666667  0.14280000  1300.00000000
2.18666667  0.15120000  1300.00000000
2.18666667  0.15960000  1300.00000000
2.18666667  0.16800000  1300.00000000
2.18666667  0.17640000  1274.49908577
2.18666667  0.18480000  1236.74329377
2.18666667  0.19320000  1194.35406482
2.18666667  0.20160000  1147.81157755
2.18666667  0.21000000  1097.64147943
2.18666667  0.21840000  1044.40168784
2.18666667  0.22680000  988.66910047
2.18666667  0.23520000  931.02674952
2.18666667  0.24360000  872.05184801
2.18666667  0.25200000  812.30507103
2.18666667  0.26040000  752.32130357
2.18666667  0.26880000  692.60197836
2.18666667  0.27720000  633.60903288
2.18666667  0.28560000  575.76043656
2.18666667  0.29400000  519.42718299
2.46000000  0.00000000  972.57190033
2.46000000  0.00840000  1020.69987674
2.46000000  0.01680000  1068.49027170
2.46000000  0.02520000  1115.54923470
2.46000000  0.03360000  1161.45008135
2.46000000  0.04200000  1205.73709673
2.46000000  0.05040000  1247.93075382
2.46000000  0.05880000  1287.53441715
2.46000000  0.06720000  1300.00000000
2.46000000  0.07560000  1300.00000000
2.46000000  0.08400000  1300.00000000
2.46000000  0.09240000  1300.00000000
2.46000000  0.10080000  1300.00000000
2.46000000  0.10920000  1300.00000000
2.46000000  0.11760000  1300.00000000
2.46000000  0.12600000  1300.00000000
2.46000000  0.13440000  1300.00000000
2.46000000  0.14280000  1300.00000000
2.46000000  0.15120000  1300.00000000
2.46000000  0.15960000  1300.00000000
2.46000000  0.16800000  1300.00000000
2.46000000  0.17640000  1300.00000000
2.46000000  0.18480000  1300.00000000
2.46000000  0.19320000  1254.52786378
2.46000000  0.20160000  1206.01504768
2.46000000  0.21000000  1153.70183428
2.46000000  0.21840000  1098.16467732
2.46000000  0.22680000  1039.99997445
2.46000000  0.23520000  979.81085532
2.46000000  0.24360000  918.19489167
2.46000000  0.25200000  855.73308185
2.46000000  0.26040000  792.98034552
2.46000000  0.26880000  730.45765346
2.46000000  0.27720000  668.64581815
2.46000000  0.28560000  607.98089099
2.46000000  0.29400000  548.85105298
2.73333333  0.00000000  995.24898010
2.73333333  0.00840000  1044.32464945
2.73333333  0.01680000  1093.04669650
2.73333333  0.02520000  1141.01441347
2.73333333  0.03360000  1187.79383414
2.73333333  0.04200000  1232.92159404
2.73333333  0.05040000  1275.91022510
2.73333333  0.05880000  1300.00000000
2.73333333  0.06720000  1300.00000000
2.73333333  0.07560000  1300.00000000
2.73333333  0.08400000  1300.00000000
2.73333333  0.09240000  1300.00000000
2.73333333  0.10080000  1300.00000000
2.73333333  0.10920000  1300.00000000
2.73333333  0.11760000  1300.00000000
2.73333333  0.12600000  1300.00000000
2.73333333  0.13440000  1300.00000000
2.73333333  0.14280000  1300.00000000
2.73333333  0.15120000  1300.00000000
2.73333333  0.15960000  1300.00000000
2.73333333  0.16800000  1300.00000000
2.73333333  0.17640000  1300.00000000
2.73333333  0.18480000  1300.00000000
2.73333333  0.19320000  1282.63111801
2.73333333  0.20160000  1233.20480082
2.73333333  0.21000000  1179.89780408
2.73333333  0.21840000  1123.29511178
2.73333333  0.22680000  1064.00209023
2.73333333  0.23520000  1002.63110668
2.73333333  0.24360000  939.78908457
2.73333333  0.25200000  876.06635160
2.73333333  0.26040000  812.02701920
2.73333333  0.26880000  748.20101840
2.73333333  0.27720000  685.07781659
2.73333333  0.28560000  623.10175849
2.73333333  0.29400000  562.66891422
3.00666667  0.00000000  994.50798781
3.00666667  0.00840000  1043.55276452
3.00666667  0.01680000  1092.24444408
3.00666667  0.02520000  1140.18254188
3.00666667  0.03360000  1186.93332867
3.00666667  0.04200000  1232.03368897
3.00666667  0.05040000  1274.99641320
3.00666667  0.05880000  1300.00000000
3.00666667  0.06720000  1300.00000000
3.00666667  0.07560000  1300.00000000
3.00666667  0.08400000  1300.00000000
3.00666667  0.09240000  1300.00000000
3.00666667  0.10080000  1300.00000000
3.00666667  0.10920000  1300.00000000
3.00666667  0.11760000  1300.00000000
3.00666667  0.12600000  1300.00000000
3.00666667  0.13440000  1300.00000000
3.00666667  0.14280000  1300.00000000
3.00666667  0.15120000  1300.00000000
3.00666667  0.15960000  1300.00000000
3.00666667  0.16800000  1300.00000000
3.00666667  0.17640000  1300.00000000
3.00666667  0.18480000  1300.00000000
3.00666667  0.19320000  1281.71327233
3.00666667  0.20160000  1232.31672447
3.00666667  0.21000000  1179.04211495
3.00666667  0.21840000  1122.47415036
3.00666667  0.22680000  1063.21790543
3.00666667  0.23520000  1001.88544716
3.00666667  0.24360000  939.08339507
3.00666667  0.25200000  875.40177373
3.00666667  0.26040000  811.40439599
3.00666667  0.26880000  747.62090184
3.00666667  0.27720000  684.54047761
3.00666667  0.28560000  622.60719863
3.00666667  0.29400000  562.21687879
3.28000000  0.00000000  972.78089567
3.28000000  0.00840000  1020.91762773
3.28000000  0.01680000  1068.71663081
3.28000000  0.02520000  1115.78399093
3.28000000  0.03360000  1161.69295631
3.28000000  0.04200000  1205.98774125
3.28000000  0.05040000  1248.18874526
3.28000000  0.05880000  1287.79925758
3.28000000  0.06720000  1300.00000000
3.28000000  0.07560000  1300.00000000
3.28000000  0.08400000  1300.00000000
3.28000000  0.09240000  1300.00000000
3.28000000  0.10080000  1300.00000000
3.28000000  0.10920000  1300.00000000
3.28000000  0.11760000  1300.00000000
3.28000000  0.12600000  1300.00000000
3.28000000  0.13440000  1300.00000000
3.28000000  0.14280000  1300.00000000
3.28000000  0.15120000  1300.00000000
3.28000000  0.15960000  1300.00000000
3.28000000  0.16800000  1300.00000000
3.28000000  0.17640000  1300.00000000
3.28000000  0.18480000  1300.00000000
3.28000000  0.19320000  1254.78699921
3.28000000  0.20160000  1206.26574078
3.28000000  0.21000000  1153.94334358
3.28000000  0.21840000  1098.39634036
3.28000000  0.22680000  1040.22121188
3.28000000  0.23520000  980.02117336
3.28000000  0.24360000  918.39388323
3.28000000  0.25200000  855.92042632
3.28000000  0.26040000  793.15580753
3.28000000  0.26880000  730.62108071
3.28000000  0.27720000  668.79713861
3.28000000  0.28560000  608.12010955
3.28000000  0.29400000  548.97824767
3.55333333  0.00000000  932.64294401
3.55333333  0.00840000  979.09057741
3.55333333  0.01680000  1025.22870415
3.55333333  0.02520000  1070.67569111
3.55333333  0.03360000  1115.01782622
3.55333333  0.04200000  1157.81301971
3.55333333  0.05040000  1198.59588638
3.55333333  0.05880000  1236.88427672
3.55333333  0.06720000  1272.18726156
3.55333333  0.07560000  1300.00000000
3.55333333  0.08400000  1300.00000000
3.55333333  0.09240000  1300.00000000
3.55333333  0.10080000  1300.00000000
3.55333333  0.10920000  1300.00000000
3.55333333  0.11760000  1300.00000000
3.55333333  0.12600000  1300.00000000
3.55333333  0.13440000  1300.00000000
3.55333333  0.14280000  1300.00000000
3.55333333  0.15120000  1300.00000000
3.55333333  0.15960000  1300.00000000
3.55333333  0.16800000  1300.00000000
3.55333333  0.17640000  1285.71302134
3.55333333  0.18480000  1247.67808016
3.55333333  0.19320000  1204.97331149
3.55333333  0.20160000  1158.08164404
3.55333333  0.21000000  1107.53178400
3.55333333  0.21840000  1053.88494806
3.55333333  0.22680000  997.72150577
3.55333333  0.23520000  939.62806881
3.55333333  0.24360000  880.18547742
3.55333333  0.25200000  819.95802881
3.55333333  0.26040000  759.48417962
3.55333333  0.26880000  699.26884635
3.55333333  0.27720000  639.77733204
3.55333333  0.28560000  581.43082963
3.55333333  0.29400000  524.60339515
3.82666667  0.00000000  876.87753872
3.82666667  0.00840000  920.95216573
3.82666667  0.01680000  964.75606122
3.82666667  0.02520000  1007.92498172
3.82666667  0.03360000  1050.06367727
3.82666667  0.04200000  1090.74944558
3.82666667  0.05040000  1129.53701907
3.82666667  0.05880000  1165.96484968
3.82666667  0.06720000  1199.56279542
3.82666667  0.07560000  1229.86113543
3.82666667  0.08400000  1256.40075052
3.82666667  0.09240000  1278.74420833
3.82666667  0.10080000  1296.48739450
3.82666667  0.10920000  1300.00000000
3.82666667  0.11760000  1300.00000000
3.82666667  0.12600000  1300.00000000
3.82666667  0.13440000  1300.00000000
3.82666667  0.14280000  1300.00000000
3.82666667  0.15120000  1290.71071204
3.82666667  0.15960000  1269.97922471
3.82666667  0.16800000  1243.79954577
3.82666667  0.17640000  1212.43787232
3.82666667  0.18480000  1176.23629606
3.82666667  0.19320000  1135.60370542
3.82666667  0.20160000  1091.00488058
3.82666667  0.21000000  1042.94833738
3.82666667  0.21840000  991.97350773
3.82666667  0.22680000  938.63782901
3.82666667  0.23520000  883.50426144
3.82666667  0.24360000  827.12966914
3.82666667  0.25200000  770.05439915
3.82666667  0.26040000  712.79328539
3.82666667  0.26880000  655.82820051
3.82666667  0.27720000  599.60218746
3.82666667  0.28560000  544.51512739
3.82666667  0.29400000  490.92084563
4.10000000  0.00000000  808.49783150
4.10000000  0.00840000  849.61791848
4.10000000  0.01680000  890.51394079
4.10000000  0.02520000  930.84354764
4.10000000  0.03360000  970.23473189
4.10000000  0.04200000  1008.28919562
4.10000000  0.05040000  1044.58698860
4.10000000  0.05880000  1078.69248107
4.10000000  0.06720000  1110.16167395
4.10000000  0.07560000  1138.55077599
4.10000000  0.08400000  1163.42589212
4.10000000  0.09240000  1184.37357375
4.10000000  0.10080000  1201.01188901
4.10000000  0.10920000  1213.00158635
4.10000000  0.11760000  1220.05685972
4.10000000  0.12600000  1221.95518685
4.10000000  0.13440000  1218.54571247
4.10000000  0.14280000  1209.75569038
4.10000000  0.15120000  1195.59458245
4.10000000  0.15960000  1176.15553471
4.10000000  0.16800000  1151.61410013
4.10000000  0.17640000  1122.22424193
4.10000000  0.18480000  1088.31181363
4.10000000  0.19320000  1050.26585723
4.10000000  0.20160000  1008.52817522
4.10000000  0.21000000  963.58170671
4.10000000  0.21840000  915.93826741
4.10000000  0.22680000  866.12620030
4.10000000  0.23520000  814.67843321
4.10000000  0.24360000  762.12136091
4.10000000  0.25200000  708.96487388
4.10000000  0.26040000  655.69375404
4.10000000  0.26880000  602.76055992
4.10000000  0.27720000  550.58003659
4.10000000  0.28560000  499.52501471
4.10000000  0.29400000  449.92370981
4.37333333  0.00000000  730.72245889
4.37333333  0.00840000  768.41651446
4.37333333  0.01680000  805.93802802
4.37333333  0.02520000  842.97040408
4.37333333  0.03360000  879.16898670
4.37333333  0.04200000  914.16419743
4.37333333  0.05040000  947.56587643
4.37333333  0.05880000  978.96888410
4.37333333  0.06720000  1007.95996556
4.37333333  0.07560000  1034.12581101
4.37333333  0.08400000  1057.06216442
4.37333333  0.09240000  1076.38374493
4.37333333  0.10080000  1091.73465840
4.37333333  0.10920000  1102.79889630
4.37333333  0.11760000  1109.31045845
4.37333333  0.12600000  1111.06260121
4.37333333  0.13440000  1107.91571309
4.37333333  0.14280000  1099.80335965
4.37333333  0.15120000  1086.73611855
4.37333333  0.15960000  1068.80294080
4.37333333  0.16800000  1046.16991490
4.37333333  0.17640000  1019.07646542
4.37333333  0.18480000  987.82917040
4.37333333  0.19320000  952.79351923
4.37333333  0.20160000  914.38404046
4.37333333  0.21000000  873.05329962
4.37333333  0.21840000  829.28029585
4.37333333  0.22680000  783.55877443
4.37333333  0.23520000  736.38592563
4.37333333  0.24360000  688.25186714
4.37333333  0.25200000  639.63021828
4.37333333  0.26040000  590.96997894
4.37333333  0.26880000  542.68883439
4.37333333  0.27720000  495.16792510
4.37333333  0.28560000  448.74805305
4.37333333  0.29400000  403.72724471
4.64666667  0.00000000  646.90735489
4.64666667  0.00840000  680.82260619
4.64666667  0.01680000  714.61833116
4.64666667  0.02520000  748.00685030
4.64666667  0.03360000  780.67423926
4.64666667  0.04200000  812.28320259
4.64666667  0.05040000  842.47707280
4.64666667  0.05880000  870.88498799
4.64666667  0.06720000  897.12824968
4.64666667  0.07560000  920.82779806
4.64666667  0.08400000  941.61266603
4.64666667  0.09240000  959.12919231
4.64666667  0.10080000  973.05069176
4.64666667  0.10920000  983.08720741
4.64666667  0.11760000  988.99491140
4.64666667  0.12600000  990.58469008
4.64666667  0.13440000  987.72944879
4.64666667  0.14280000  980.36970897
4.64666667  0.15120000  968.51714406
4.64666667  0.15960000  952.25580791
4.64666667  0.16800000  931.74094045
4.64666667  0.17640000  907.19538002
4.64666667  0.18480000  878.90375409
4.64666667  0.19320000  847.20474848
4.64666667  0.20160000  812.48185614
4.64666667  0.21000000  775.15307288
4.64666667  0.21840000  735.66003500
4.64666667  0.22680000  694.45708387
4.64666667  0.23520000  652.00069971
4.64666667  0.24360000  608.73967974
4.64666667  0.25200000  565.10635340
4.64666667  0.26040000  521.50903890
4.64666667  0.26880000  478.32585983
4.64666667  0.27720000  435.89996306
4.64666667  0.28560000  394.53611508
4.64666667  0.29400000  354.49860348
4.92000000  0.00000000  560.43759110
4.92000000  0.00840000  590.34830165
4.92000000  0.01680000  620.19045005
4.92000000  0.02520000  649.70764351
4.92000000  0.03360000  678.61926032
4.92000000  0.04200000  706.62302609
4.92000000  0.05040000  733.39863065
4.92000000  0.05880000  758.61243494
4.92000000  0.06720000  781.92326942
4.92000000  0.07560000  802.98926555
4.92000000  0.08400000  821.47559240
4.92000000  0.09240000  837.06289510
4.92000000  0.10080000  849.45615630
4.92000000  0.10920000  858.39363404
4.92000000  0.11760000  863.65547649
4.92000000  0.12600000  865.07158478
4.92000000  0.13440000  862.52829552
4.92000000  0.14280000  855.97348881
4.92000000  0.15120000  845.41979569
4.92000000  0.15960000  830.94567804
4.92000000  0.16800000  812.69427482
4.92000000  0.17640000  790.87004199
4.92000000  0.18480000  765.73334510
4.92000000  0.19320000  737.59328238
4.92000000  0.20160000  706.79910948
4.92000000  0.21000000  673.73069941
4.92000000  0.21840000  638.78849693
4.92000000  0.22680000  602.38341873
4.92000000  0.23520000  564.92711190
4.92000000  0.24360000  526.82292180
4.92000000  0.25200000  488.45784472
4.92000000  0.26040000  450.19565891
4.92000000  0.26880000  412.37134730
4.92000000  0.27720000  375.28685272
4.92000000  0.28560000  339.20814433
4.92000000  0.29400000  304.36352516
5.19333333  0.00000000  474.58558760
5.19333333  0.00840000  500.39944034
5.19333333  0.01680000  526.19018990
5.19333333  0.02520000  551.73419947
5.19333333  0.03360000  576.78580485
5.19333333  0.04200000  601.07956538
5.19333333  0.05040000  624.33346472
5.19333333  0.05880000  646.25310746
5.19333333  0.06720000  666.53691344
5.19333333  0.07560000  684.88225695
5.19333333  0.08400000  700.99243409
5.19333333  0.09240000  714.58427286
5.19333333  0.10080000  725.39613159
5.19333333  0.10920000  733.19596936
5.19333333  0.11760000  737.78912391
5.19333333  0.12600000  739.02540619
5.19333333  0.13440000  736.80512053
5.19333333  0.14280000  731.08365148
5.19333333  0.15120000  721.87432022
5.19333333  0.15960000  709.24930390
5.19333333  0.16800000  693.33852216
5.19333333  0.17640000  674.32651660
5.19333333  0.18480000  652.44746990
5.19333333  0.19320000  627.97861965
5.19333333  0.20160000  601.23240835
5.19333333  0.21000000  572.54776802
5.19333333  0.21840000  542.28096228
5.19333333  0.22680000  510.79640210
5.19333333  0.23520000  478.45781601
5.19333333  0.24360000  445.62009990
5.19333333  0.25200000  412.62210135
5.19333333  0.26040000  379.78051786
5.19333333  0.26880000  347.38501319
5.19333333  0.27720000  315.69458725
5.19333333  0.28560000  284.93517556
5.19333333  0.29400000  255.29840649
5.46666667  0.00000000  392.34611145
5.46666667  0.00840000  414.10664441
5.46666667  0.01680000  435.88106754
5.46666667  0.02520000  457.47894696
5.46666667  0.03360000  478.69019216
5.46666667  0.04200000  499.28696286
5.46666667  0.05040000  519.02642909
5.46666667  0.05880000  537.65442754
5.46666667  0.06720000  554.91001759
5.46666667  0.07560000  570.53089047
5.46666667  0.08400000  584.25952738
5.46666667  0.09240000  595.84994004
5.46666667  0.10080000  605.07476491
5.46666667  0.10920000  611.73242619
5.46666667  0.11760000  615.65403971
5.46666667  0.12600000  616.70970533
5.46666667  0.13440000  614.81383636
5.46666667  0.14280000  609.92920283
5.46666667  0.15120000  602.06942186
5.46666667  0.15960000  591.29971010
5.46666667  0.16800000  577.73581355
5.46666667  0.17640000  561.54113990
5.46666667  0.18480000  542.92222837
5.46666667  0.19320000  522.12278995
5.46666667  0.20160000  499.41662938
5.46666667  0.21000000  475.09981210
5.46666667  0.21840000  449.48246157
5.46666667  0.22680000  422.88056618
5.46666667  0.23520000  395.60814271
5.46666667  0.24360000  367.97005186
5.46666667  0.25200000  340.25569659
5.46666667  0.26040000  312.73376370
5.46666667  0.26880000  285.64809864
5.46666667  0.27720000  259.21473872
5.46666667  0.28560000  233.62007351
5.46666667  0.29400000  209.02005582
5.74000000  0.00000000  316.26465977
5.74000000  0.00840000  334.14730720
5.74000000  0.01680000  352.07037884
5.74000000  0.02520000  369.87597165
5.74000000  0.03360000  387.38903632
5.74000000  0.04200000  404.41893534
5.74000000  0.05040000  420.76175153
