0.33742656  1.46155510  0.00000004
0.31186748  1.46722141  0.00000004
0.28621341  1.47244079  0.00000004
0.26047233  1.47721162  0.00000004
0.23465173  1.48153251  0.00000004
0.20875965  1.48540210  0.00000004
0.18280398  1.48881923  0.00000004
0.15679263  1.49178285  0.00000004
0.13073370  1.49429204  0.00000004
0.10463477  1.49634607  0.00000004
0.07850396  1.49794430  0.00000004
0.05234924  1.49908624  0.00000004
0.02617857  1.49977154  0.00000004
-0.00000007  1.50000000  0.00000004
-0.02617853  1.49977154  0.00000004
-0.05234919  1.49908624  0.00000004
-0.07850391  1.49794430  0.00000004
-0.10463472  1.49634607  0.00000004
-0.13073365  1.49429204  0.00000004
-0.15679276  1.49178284  0.00000004
-0.18280394  1.48881924  0.00000004
-0.20875960  1.48540211  0.00000004
-0.23465168  1.48153251  0.00000004
-0.26047228  1.47721163  0.00000004
-0.28621354  1.47244077  0.00000004
-0.31186761  1.46722139  0.00000004
-0.33742651  1.46155511  0.00000004
-0.36288280  1.45544360  0.00000004
-0.38822856  1.44888874  0.00000004
-0.41345605  1.44189254  0.00000004
-0.43855760  1.43445712  0.00000004
-0.46352557  1.42658475  0.00000004
-0.48835217  1.41827789  0.00000004
-0.51303018  1.40953894  0.00000004
-0.53755192  1.40037064  0.00000004
-0.56190991  1.39077577  0.00000004
-0.58609674  1.38075726  0.00000004
-0.61010504  1.37031815  0.00000004
-0.63392750  1.35946163  0.00000004
-0.65755669  1.34819108  0.00000004
-0.68098591  1.33650971  0.00000004
-0.70420737  1.32442138  0.00000004
-0.72721432  1.31192962  0.00000004
-0.75000008  1.29903806  0.00000004
-0.77255706  1.28575098  0.00000004
-0.79487902  1.27207207  0.00000004
-0.81695855  1.25800585  0.00000004
-0.83878923  1.24355644  0.00000004
-0.86036470  1.22872803  0.00000004
-0.88167781  1.21352554  0.00000004
-0.90272263  1.19795319  0.00000004
-0.92349219  1.18201615  0.00000004
-0.94398045  1.16571905  0.00000004
-0.96418144  1.14906664  0.00000004
-0.98408846  1.13206444  0.00000004
-1.00369598  1.11471717  0.00000004
-1.02299750  1.09703059  0.00000004
-1.04198767  1.07900959  0.00000004
-1.06066018  1.06066017  0.00000004
-1.07900960  1.04198766  0.00000004
-1.09703060  1.02299749  0.00000004
-1.11471719  1.00369597  0.00000004
-1.13206446  0.98408844  0.00000004
-1.14906665  0.96418143  0.00000004
-1.16571884  0.94398072  0.00000004
-1.18201616  0.92349218  0.00000004
-1.19795320  0.90272262  0.00000004
-1.21352555  0.88167779  0.00000004
-1.22872804  0.86036469  0.00000004
-1.24355645  0.83878922  0.00000004
-1.25800586  0.81695854  0.00000004
-1.27207208  0.79487901  0.00000004
-1.28575099  0.77255704  0.00000004
-1.29903807  0.75000006  0.00000004
-1.31192963  0.72721431  0.00000004
-1.32442139  0.70420735  0.00000004
-1.33650972  0.68098589  0.00000004
-1.34819109  0.65755667  0.00000004
-1.35946164  0.63392748  0.00000004
-1.37031823  0.61010486  0.00000004
-1.38075727  0.58609672  0.00000004
-1.39077585  0.56190973  0.00000004
-1.40037065  0.53755190  0.00000004
-1.40953889  0.51303033  0.00000004
-1.41827789  0.48835215  0.00000004
-1.42658476  0.46352555  0.00000004
-1.43445718  0.43855742  0.00000004
-1.44189254  0.41345603  0.00000004
-1.44888870  0.38822871  0.00000004
-1.45544360  0.36288278  0.00000004
-1.46155508  0.33742667  0.00000004
-1.46722143  0.31186742  0.00000004
-1.47244077  0.28621352  0.00000004
-1.47721160  0.26047244  0.00000004
-1.48153252  0.23465166  0.00000004
-1.48540209  0.20875976  0.00000004
-1.48881924  0.18280392  0.00000004
-1.49178284  0.15679275  0.00000004
-1.49429206  0.13073346  0.00000004
-1.49634608  0.10463470  0.00000004
-1.49794429  0.07850407  0.00000004
-1.49908624  0.05234918  0.00000004
-1.49977154  0.02617869  0.00000004
-1.50000000  -0.00000013  0.00000004
-1.49977154  -0.02617859  0.00000004
-1.49908625  -0.05234908  0.00000004
-1.49794430  -0.07850398  0.00000004
-1.49634608  -0.10463461  0.00000004
-1.49429204  -0.13073372  0.00000004
-1.49178285  -0.15679265  0.00000004
-1.48881921  -0.18280418  0.00000004
-1.48540210  -0.20875967  0.00000004
-1.48153253  -0.23465157  0.00000004
-1.47721162  -0.26047234  0.00000004
-1.47244079  -0.28621342  0.00000004
-1.46722137  -0.31186767  0.00000004
-1.46155510  -0.33742657  0.00000004
-1.45544363  -0.36288269  0.00000004
-1.44888873  -0.38822862  0.00000004
-1.44189257  -0.41345594  0.00000004
-1.43445710  -0.43855767  0.00000004
-1.42658479  -0.46352546  0.00000004
-1.41827781  -0.48835240  0.00000004
-1.40953892  -0.51303024  0.00000004
-1.40037068  -0.53755181  0.00000004
-1.39077575  -0.56190997  0.00000004
-1.38075730  -0.58609664  0.00000004
-1.37031813  -0.61010510  0.00000004
-1.35946168  -0.63392739  0.00000004
-1.34819113  -0.65755659  0.00000004
-1.33650976  -0.68098580  0.00000004
-1.32442143  -0.70420727  0.00000004
-1.31192950  -0.72721454  0.00000004
-1.29903812  -0.74999998  0.00000004
-1.28575104  -0.77255696  0.00000004
-1.27207213  -0.79487893  0.00000004
-1.25800591  -0.81695846  0.00000004
-1.24355630  -0.83878944  0.00000004
-1.22872810  -0.86036461  0.00000004
-1.21352540  -0.88167801  0.00000004
-1.19795326  -0.90272254  0.00000004
-1.18201622  -0.92349210  0.00000004
-1.16571890  -0.94398064  0.00000004
-1.14906671  -0.96418135  0.00000004
-1.13206428  -0.98408864  0.00000004
-1.11471725  -1.00369590  0.00000004
-1.09703067  -1.02299742  0.00000004
-1.07900967  -1.04198759  0.00000004
-1.06066025  -1.06066010  0.00000004
-1.04198748  -1.07900977  0.00000004
-1.02299757  -1.09703052  0.00000004
-1.00369579  -1.11471735  0.00000004
-0.98408853  -1.13206438  0.00000004
-0.96418124  -1.14906681  0.00000004
-0.94398053  -1.16571899  0.00000004
-0.92349227  -1.18201609  0.00000004
-0.90272271  -1.19795313  0.00000004
-0.88167760  -1.21352570  0.00000004
-0.86036449  -1.22872818  0.00000004
-0.83878931  -1.24355639  0.00000004
-0.81695863  -1.25800580  0.00000004
-0.79487910  -1.27207202  0.00000004
-0.77255684  -1.28575112  0.00000004
-0.74999985  -1.29903819  0.00000004
-0.72721441  -1.31192957  0.00000004
-0.70420745  -1.32442133  0.00000004
-0.68098599  -1.33650966  0.00000004
-0.65755645  -1.34819120  0.00000004
-0.63392726  -1.35946174  0.00000004
-0.61010496  -1.37031819  0.00000004
-0.58609683  -1.38075722  0.00000004
-0.56191016  -1.39077567  0.00000004
-0.53755167  -1.40037074  0.00000004
-0.51303010  -1.40953897  0.00000004
-0.48835226  -1.41827786  0.00000004
-0.46352566  -1.42658472  0.00000004
-0.43855787  -1.43445704  0.00000004
-0.41345580  -1.44189261  0.00000004
-0.38822847  -1.44888876  0.00000004
-0.36288289  -1.45544358  0.00000004
-0.33742678  -1.46155505  0.00000004
-0.31186788  -1.46722133  0.00000004
-0.28621328  -1.47244082  0.00000004
-0.26047220  -1.47721164  0.00000004
-0.23465177  -1.48153250  0.00000004
-0.20875988  -1.48540207  0.00000004
-0.18280368  -1.48881927  0.00000004
-0.15679250  -1.49178286  0.00000004
-0.13073357  -1.49429205  0.00000004
-0.10463481  -1.49634607  0.00000004
-0.07850419  -1.49794429  0.00000004
-0.05234893  -1.49908625  0.00000004
-0.02617844  -1.49977155  0.00000004
0.00000002  -1.50000000  0.00000004
0.02617848  -1.49977155  0.00000004
0.05234897  -1.49908625  0.00000004
0.07850422  -1.49794429  0.00000004
0.10463485  -1.49634607  0.00000004
0.13073361  -1.49429205  0.00000004
0.15679254  -1.49178286  0.00000004
0.18280371  -1.48881926  0.00000004
0.20875991  -1.48540207  0.00000004
0.23465181  -1.48153249  0.00000004
0.26047223  -1.47721164  0.00000004
0.28621331  -1.47244081  0.00000004
0.31186721  -1.46722147  0.00000004
0.33742681  -1.46155504  0.00000004
0.36288293  -1.45544357  0.00000004
0.38822851  -1.44888876  0.00000004
0.41345583  -1.44189260  0.00000004
0.43855722  -1.43445724  0.00000004
0.46352569  -1.42658471  0.00000004
0.48835229  -1.41827784  0.00000004
0.51303013  -1.40953896  0.00000004
0.53755170  -1.40037072  0.00000004
0.56191020  -1.39077566  0.00000004
0.58609686  -1.38075721  0.00000004
0.61010500  -1.37031817  0.00000004
0.63392729  -1.35946173  0.00000004
0.65755649  -1.34819118  0.00000004
0.68098602  -1.33650965  0.00000004
0.70420748  -1.32442132  0.00000004
0.72721444  -1.31192956  0.00000004
0.74999988  -1.29903818  0.00000004
0.77255687  -1.28575110  0.00000004
0.79487913  -1.27207200  0.00000004
0.81695866  -1.25800578  0.00000004
0.83878934  -1.24355637  0.00000004
0.86036452  -1.22872816  0.00000004
0.88167762  -1.21352568  0.00000004
0.90272274  -1.19795311  0.00000004
0.92349230  -1.18201607  0.00000004
0.94398055  -1.16571897  0.00000004
0.96418127  -1.14906679  0.00000004
0.98408829  -1.13206459  0.00000004
1.00369608  -1.11471709  0.00000004
1.02299760  -1.09703050  0.00000004
1.04198751  -1.07900975  0.00000004
1.06066002  -1.06066033  0.00000004
1.07900994  -1.04198730  0.00000004
1.09703069  -1.02299739  0.00000004
1.11471727  -1.00369587  0.00000004
1.13206431  -0.98408862  0.00000004
1.14906651  -0.96418160  0.00000004
1.16571915  -0.94398034  0.00000004
1.18201624  -0.92349208  0.00000004
1.19795328  -0.90272251  0.00000004
1.21352542  -0.88167798  0.00000004
1.22872791  -0.86036488  0.00000004
1.24355652  -0.83878911  0.00000004
1.25800593  -0.81695843  0.00000004
1.27207214  -0.79487890  0.00000004
1.28575087  -0.77255724  0.00000004
1.29903796  -0.75000026  0.00000004
1.31192969  -0.72721419  0.00000004
1.32442145  -0.70420724  0.00000004
1.33650977  -0.68098577  0.00000004
1.34819099  -0.65755688  0.00000004
1.35946154  -0.63392768  0.00000004
1.37031829  -0.61010474  0.00000004
1.38075732  -0.58609660  0.00000004
1.39077576  -0.56190994  0.00000004
1.40037057  -0.53755211  0.00000004
1.40953881  -0.51303054  0.00000004
1.41827793  -0.48835202  0.00000004
1.42658480  -0.46352542  0.00000004
1.43445711  -0.43855763  0.00000004
1.44189248  -0.41345625  0.00000004
1.44888883  -0.38822824  0.00000004
1.45544364  -0.36288266  0.00000004
1.46155511  -0.33742654  0.00000004
1.46722138  -0.31186764  0.00000004
1.47244073  -0.28621374  0.00000004
1.47721168  -0.26047196  0.00000004
1.48153254  -0.23465153  0.00000004
1.48540211  -0.20875963  0.00000004
1.48881921  -0.18280414  0.00000004
1.49178281  -0.15679297  0.00000004
1.49429207  -0.13073333  0.00000004
1.49634609  -0.10463457  0.00000004
1.49794430  -0.07850394  0.00000004
1.49908624  -0.05234940  0.00000004
1.49977154  -0.02617891  0.00000004
1.50000000  0.00000026  0.00000004
1.52733333  0.00000000  18.39432354
1.52710071  0.02665564  18.39432354
1.52640292  0.05330316  18.39432354
1.52524018  0.07993445  18.39432354
1.52361283  0.10654139  18.39432354
1.52152137  0.13311587  18.39432354
1.51896644  0.15964981  18.39432354
1.51594882  0.18613511  18.39432354
1.51246943  0.21256371  18.39432354
1.50852932  0.23892758  18.39432354
1.50412971  0.26521864  18.39432354
1.49927192  0.29142894  18.39432354
1.49395743  0.31755046  18.39432354
1.48818788  0.34357524  18.39432354
1.48196501  0.36949538  18.39432354
1.47529071  0.39530297  18.39432354
1.46816703  0.42099012  18.39432354
1.46059614  0.44654903  18.39432354
1.45258032  0.47197197  18.39432354
1.44412204  0.49725109  18.39432354
1.43522387  0.52237875  18.39432354
1.42588850  0.54734733  18.39432354
1.41611881  0.57214914  18.39432354
1.40591775  0.59677666  18.39432354
1.39528842  0.62122245  18.39432354
1.38423409  0.64547896  18.39432354
1.37275811  0.66953885  18.39432354
1.36086396  0.69339484  18.39432354
1.34855529  0.71703957  18.39432354
1.33583584  0.74046589  18.39432354
1.32270946  0.76366669  18.39432354
1.30918021  0.78663479  18.39432354
1.29525213  0.80936335  18.39432354
1.28092950  0.83184537  18.39432354
1.26621674  0.85407393  18.39432354
1.25111822  0.87604241  18.39432354
1.23563861  0.89774403  18.39432354
1.21978266  0.91917212  18.39432354
1.20355509  0.94032029  18.39432354
1.18696091  0.96118203  18.39432354
1.17000523  0.98175092  18.39432354
1.15269310  1.00202082  18.39432354
1.13502984  1.02198550  18.39432354
1.11702091  1.04163881  18.39432354
1.09867165  1.06097489  18.39432354
1.07998773  1.07998778  18.39432354
1.06097490  1.09867164  18.39432354
1.04163883  1.11702089  18.39432354
1.02198545  1.13502989  18.39432354
1.00202084  1.15269308  18.39432354
0.98175094  1.17000522  18.39432354
0.96118198  1.18696096  18.39432354
0.94032031  1.20355508  18.39432354
0.91917214  1.21978264  18.39432354
0.89774398  1.23563865  18.39432354
0.87604243  1.25111821  18.39432354
0.85407395  1.26621673  18.39432354
0.83184532  1.28092954  18.39432354
0.80936337  1.29525212  18.39432354
0.78663481  1.30918020  18.39432354
0.76366663  1.32270949  18.39432354
0.74046583  1.33583587  18.39432354
0.71703963  1.34855525  18.39432354
0.69339486  1.36086394  18.39432354
0.66953888  1.37275810  18.39432354
0.64547894  1.38423410  18.39432354
0.62122239  1.39528845  18.39432354
0.59677660  1.40591778  18.39432354
0.57214920  1.41611878  18.39432354
0.54734735  1.42588849  18.39432354
0.52237877  1.43522386  18.39432354
0.49725107  1.44412205  18.39432354
0.47197191  1.45258034  18.39432354
0.44654897  1.46059616  18.39432354
0.42099019  1.46816701  18.39432354
0.39530299  1.47529070  18.39432354
0.36949538  1.48196500  18.39432354
0.34357522  1.48818788  18.39432354
0.31755040  1.49395745  18.39432354
0.29142885  1.49927194  18.39432354
0.26521871  1.50412970  18.39432354
0.23892760  1.50852932  18.39432354
0.21256372  1.51246943  18.39432354
0.18613508  1.51594883  18.39432354
0.15964974  1.51896645  18.39432354
0.13311596  1.52152136  18.39432354
0.10654145  1.52361282  18.39432354
0.07993448  1.52524017  18.39432354
0.05330316  1.52640292  18.39432354
0.02665561  1.52710071  18.39432354
-0.00000007  1.52733333  18.39432354
-0.02665556  1.52710071  18.39432354
-0.05330311  1.52640292  18.39432354
-0.07993443  1.52524018  18.39432354
-0.10654140  1.52361283  18.39432354
-0.13311591  1.52152137  18.39432354
-0.15964988  1.51896643  18.39432354
-0.18613503  1.51594883  18.39432354
-0.21256367  1.51246944  18.39432354
-0.23892756  1.50852933  18.39432354
-0.26521866  1.50412971  18.39432354
-0.29142898  1.49927191  18.39432354
-0.31755053  1.49395742  18.39432354
-0.34357517  1.48818790  18.39432354
-0.36949533  1.48196502  18.39432354
-0.39530294  1.47529072  18.39432354
-0.42099014  1.46816703  18.39432354
-0.44654910  1.46059612  18.39432354
-0.47197203  1.45258029  18.39432354
-0.49725103  1.44412206  18.39432354
-0.52237873  1.43522388  18.39432354
-0.54734731  1.42588851  18.39432354
-0.57214916  1.41611880  18.39432354
-0.59677673  1.40591773  18.39432354
-0.62122251  1.39528839  18.39432354
-0.64547906  1.38423404  18.39432354
-0.66953883  1.37275812  18.39432354
-0.69339498  1.36086388  18.39432354
-0.71703959  1.34855528  18.39432354
-0.74046578  1.33583589  18.39432354
-0.76366674  1.32270942  18.39432354
-0.78663477  1.30918022  18.39432354
-0.80936348  1.29525205  18.39432354
-0.83184535  1.28092951  18.39432354
-0.85407384  1.26621680  18.39432354
-0.87604246  1.25111819  18.39432354
-0.89774394  1.23563867  18.39432354
-0.91917224  1.21978256  18.39432354
-0.94032027  1.20355511  18.39432354
-0.96118187  1.18696104  18.39432354
-0.98175097  1.17000519  18.39432354
-1.00202074  1.15269317  18.39432354
-1.02198555  1.13502980  18.39432354
-1.04163879  1.11702092  18.39432354
-1.06097500  1.09867154  18.39432354
-1.07998776  1.07998775  18.39432354
-1.09867156  1.06097499  18.39432354
-1.11702094  1.04163878  18.39432354
-1.13502981  1.02198554  18.39432354
-1.15269319  1.00202072  18.39432354
-1.17000520  0.98175096  18.39432354
-1.18696083  0.96118214  18.39432354
-1.20355512  0.94032026  18.39432354
-1.21978257  0.91917223  18.39432354
-1.23563869  0.89774392  18.39432354
-1.25111820  0.87604245  18.39432354
-1.26621681  0.85407382  18.39432354
-1.28092952  0.83184534  18.39432354
-1.29525206  0.80936347  18.39432354
-1.30918023  0.78663475  18.39432354
-1.32270943  0.76366673  18.39432354
-1.33583590  0.74046577  18.39432354
-1.34855529  0.71703957  18.39432354
-1.36086389  0.69339497  18.39432354
-1.37275813  0.66953882  18.39432354
-1.38423405  0.64547905  18.39432354
-1.39528848  0.62122233  18.39432354
-1.40591773  0.59677671  18.39432354
-1.41611887  0.57214897  18.39432354
-1.42588851  0.54734729  18.39432354
-1.43522382  0.52237888  18.39432354
-1.44412207  0.49725101  18.39432354
-1.45258030  0.47197201  18.39432354
-1.46059617  0.44654891  18.39432354
-1.46816703  0.42099012  18.39432354
-1.47529067  0.39530310  18.39432354
-1.48196502  0.36949531  18.39432354
-1.48818786  0.34357533  18.39432354
-1.49395746  0.31755033  18.39432354
-1.49927191  0.29142896  18.39432354
-1.50412968  0.26521882  18.39432354
-1.50852933  0.23892754  18.39432354
-1.51246941  0.21256383  18.39432354
-1.51594883  0.18613501  18.39432354
-1.51896644  0.15964986  18.39432354
-1.52152138  0.13311571  18.39432354
-1.52361283  0.10654138  18.39432354
-1.52524017  0.07993459  18.39432354
-1.52640293  0.05330309  18.39432354
-1.52710071  0.02665572  18.39432354
-1.52733333  -0.00000013  18.39432354
-1.52710071  -0.02665562  18.39432354
-1.52640293  -0.05330300  18.39432354
-1.52524017  -0.07993450  18.39432354
-1.52361283  -0.10654128  18.39432354
-1.52152136  -0.13311598  18.39432354
-1.51896645  -0.15964976  18.39432354
-1.51594880  -0.18613528  18.39432354
-1.51246943  -0.21256373  18.39432354
-1.50852935  -0.23892744  18.39432354
-1.50412969  -0.26521873  18.39432354
-1.49927193  -0.29142887  18.39432354
-1.49395741  -0.31755060  18.39432354
-1.48818788  -0.34357524  18.39432354
-1.48196504  -0.36949522  18.39432354
-1.47529070  -0.39530301  18.39432354
-1.46816706  -0.42099003  18.39432354
-1.46059610  -0.44654916  18.39432354
-1.45258033  -0.47197192  18.39432354
-1.44412198  -0.49725126  18.39432354
-1.43522385  -0.52237879  18.39432354
-1.42588855  -0.54734720  18.39432354
-1.41611877  -0.57214922  18.39432354
-1.40591777  -0.59677662  18.39432354
-1.39528837  -0.62122257  18.39432354
-1.38423409  -0.64547896  18.39432354
-1.37275817  -0.66953873  18.39432354
-1.36086394  -0.69339488  18.39432354
-1.34855533  -0.71703949  18.39432354
-1.33583577  -0.74046600  18.39432354
-1.32270948  -0.76366664  18.39432354
-1.30918028  -0.78663467  18.39432354
-1.29525211  -0.80936339  18.39432354
-1.28092958  -0.83184526  18.39432354
-1.26621666  -0.85407404  18.39432354
-1.25111825  -0.87604237  18.39432354
-1.23563853  -0.89774414  18.39432354
-1.21978263  -0.91917215  18.39432354
-1.20355518  -0.94032018  18.39432354
-1.18696089  -0.96118207  18.39432354
-1.17000526  -0.98175088  18.39432354
-1.15269301  -1.00202092  18.39432354
-1.13502988  -1.02198547  18.39432354
-1.11702100  -1.04163871  18.39432354
-1.09867162  -1.06097492  18.39432354
-1.07998783  -1.07998768  18.39432354
-1.06097481  -1.09867173  18.39432354
-1.04163886  -1.11702086  18.39432354
-1.02198535  -1.13502998  18.39432354
-1.00202081  -1.15269311  18.39432354
-0.98175077  -1.17000536  18.39432354
-0.96118195  -1.18696098  18.39432354
-0.94032035  -1.20355505  18.39432354
-0.91917232  -1.21978250  18.39432354
-0.89774372  -1.23563883  18.39432354
-0.87604224  -1.25111834  18.39432354
-0.85407392  -1.26621675  18.39432354
-0.83184543  -1.28092946  18.39432354
-0.80936357  -1.29525199  18.39432354
-0.78663454  -1.30918036  18.39432354
-0.76366651  -1.32270956  18.39432354
-0.74046587  -1.33583585  18.39432354
-0.71703968  -1.34855523  18.39432354
-0.69339507  -1.36086384  18.39432354
-0.66953859  -1.37275824  18.39432354
-0.64547882  -1.38423416  18.39432354
-0.62122243  -1.39528843  18.39432354
-0.59677682  -1.40591769  18.39432354
-0.57214942  -1.41611869  18.39432354
-0.54734706  -1.42588860  18.39432354
-0.52237865  -1.43522391  18.39432354
-0.49725112  -1.44412203  18.39432354
-0.47197212  -1.45258026  18.39432354
-0.44654936  -1.46059603  18.39432354
-0.42098988  -1.46816710  18.39432354
-0.39530286  -1.47529074  18.39432354
-0.36949543  -1.48196499  18.39432354
-0.34357544  -1.48818783  18.39432354
-0.31755080  -1.49395736  18.39432354
-0.29142872  -1.49927196  18.39432354
-0.26521858  -1.50412972  18.39432354
-0.23892765  -1.50852931  18.39432354
-0.21256394  -1.51246940  18.39432354
-0.18613477  -1.51594886  18.39432354
-0.15964961  -1.51896646  18.39432354
-0.13311583  -1.52152137  18.39432354
-0.10654149  -1.52361282  18.39432354
-0.07993471  -1.52524016  18.39432354
-0.05330284  -1.52640293  18.39432354
-0.02665547  -1.52710072  18.39432354
0.00000002  -1.52733333  18.39432354
0.02665551  -1.52710072  18.39432354
0.05330288  -1.52640293  18.39432354
0.07993474  -1.52524016  18.39432354
0.10654153  -1.52361282  18.39432354
0.13311586  -1.52152137  18.39432354
0.15964965  -1.51896646  18.39432354
0.18613480  -1.51594886  18.39432354
0.21256398  -1.51246939  18.39432354
0.23892769  -1.50852931  18.39432354
0.26521862  -1.50412971  18.39432354
0.29142876  -1.49927195  18.39432354
0.31755013  -1.49395751  18.39432354
0.34357548  -1.48818782  18.39432354
0.36949546  -1.48196498  18.39432354
0.39530290  -1.47529073  18.39432354
0.42098992  -1.46816709  18.39432354
0.44654870  -1.46059624  18.39432354
0.47197216  -1.45258025  18.39432354
0.49725115  -1.44412202  18.39432354
0.52237868  -1.43522389  18.39432354
0.54734709  -1.42588859  18.39432354
0.57214945  -1.41611868  18.39432354
0.59677685  -1.40591767  18.39432354
0.62122247  -1.39528841  18.39432354
0.64547885  -1.38423414  18.39432354
0.66953863  -1.37275822  18.39432354
0.69339510  -1.36086382  18.39432354
0.71703971  -1.34855521  18.39432354
0.74046590  -1.33583583  18.39432354
0.76366654  -1.32270954  18.39432354
0.78663457  -1.30918034  18.39432354
0.80936360  -1.29525197  18.39432354
0.83184546  -1.28092944  18.39432354
0.85407395  -1.26621673  18.39432354
0.87604227  -1.25111832  18.39432354
0.89774375  -1.23563881  18.39432354
0.91917235  -1.21978248  18.39432354
0.94032038  -1.20355503  18.39432354
0.96118198  -1.18696096  18.39432354
0.98175079  -1.17000534  18.39432354
1.00202056  -1.15269333  18.39432354
1.02198565  -1.13502971  18.39432354
1.04163889  -1.11702083  18.39432354
1.06097483  -1.09867170  18.39432354
1.07998760  -1.07998791  18.39432354
1.09867190  -1.06097463  18.39432354
1.11702103  -1.04163868  18.39432354
1.13502990  -1.02198544  18.39432354
1.15269304  -1.00202090  18.39432354
1.17000505  -0.98175113  18.39432354
1.18696114  -0.96118175  18.39432354
1.20355520  -0.94032015  18.39432354
1.21978265  -0.91917212  18.39432354
1.23563855  -0.89774411  18.39432354
1.25111806  -0.87604264  18.39432354
1.26621689  -0.85407371  18.39432354
1.28092960  -0.83184523  18.39432354
1.29525213  -0.80936336  18.39432354
1.30918011  -0.78663495  18.39432354
1.32270932  -0.76366693  18.39432354
1.33583597  -0.74046565  18.39432354
1.34855535  -0.71703946  18.39432354
1.36086395  -0.69339485  18.39432354
1.37275803  -0.66953902  18.39432354
1.38423395  -0.64547926  18.39432354
1.39528853  -0.62122221  18.39432354
1.40591778  -0.59677659  18.39432354
1.41611879  -0.57214919  18.39432354
1.42588843  -0.54734751  18.39432354
1.43522374  -0.52237910  18.39432354
1.44412211  -0.49725088  18.39432354
1.45258034  -0.47197189  18.39432354
1.46059611  -0.44654913  18.39432354
1.46816697  -0.42099034  18.39432354
1.47529080  -0.39530262  18.39432354
1.48196505  -0.36949519  18.39432354
1.48818789  -0.34357520  18.39432354
1.49395741  -0.31755056  18.39432354
1.49927187  -0.29142919  18.39432354
1.50412976  -0.26521833  18.39432354
1.50852935  -0.23892741  18.39432354
1.51246943  -0.21256370  18.39432354
1.51594881  -0.18613524  18.39432354
1.51896641  -0.15965009  18.39432354
1.52152139  -0.13311558  18.39432354
1.52361284  -0.10654125  18.39432354
1.52524018  -0.07993446  18.39432354
1.52640292  -0.05330332  18.39432354
1.52710071  -0.02665595  18.39432354
1.52733333  0.00000027  18.39432354
1.55466667  0.00000000  114.94509405
1.55442988  0.02713267  114.94509405
1.55371961  0.05425708  114.94509405
1.55253605  0.08136497  114.94509405
1.55087958  0.10844806  114.94509405
1.54875069  0.13549812  114.94509405
1.54615004  0.16250692  114.94509405
1.54307842  0.18946621  114.94509405
1.53953676  0.21636778  114.94509405
1.53552614  0.24320346  114.94509405
1.53104779  0.26996503  114.94509405
1.52610306  0.29664439  114.94509405
1.52069347  0.32323338  114.94509405
1.51482066  0.34972390  114.94509405
1.50848642  0.37610791  114.94509405
